900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03219939999999999608
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04467370000000001062
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04911179999999999712
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02933900000000000050
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03220829999999998833
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04394779999999998826
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04985629999999998535
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02942939999999999792
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03218309999999999921
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04467940000000000106
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04975190000000000862
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.03226660000000000639
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03212050000000000322
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.05641369999999999718
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04980020000000001668
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02949939999999999507
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03247849999999999349
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04463939999999999575
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04986470000000001179
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02970970000000000208
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03229989999999999944
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04415639999999999843
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04947949999999998877
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02967849999999999655
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03221809999999999952
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04411140000000002975
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04940220000000000722
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02928269999999999831
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03207669999999999272
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04429920000000001079
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04929209999999999842
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02981419999999999904
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03227819999999998607
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04477910000000000224
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.05015570000000002526
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02936039999999998790
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03240080000000000737
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04405940000000000550
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04922129999999998867
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02995509999999999493
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03232550000000000007
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04450580000000000508
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.05010960000000002496
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02941449999999999967
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03193459999999999355
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04466030000000000694
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.05036370000000001818
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02944909999999999195
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03300939999999998042
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04455410000000001314
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04983509999999997941
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02962580000000000421
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03244269999999999793
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04446390000000000758
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.05939519999999999522
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02929689999999999031
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03223590000000001177
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04552999999999999409
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04997159999999999797
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02955759999999999638
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03296040000000000081
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04407099999999999906
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04915669999999999068
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02929980000000000084
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976861		0.00000000000480103993		0.00000000582701892673		0.00000000003667705065				 0.00000001000000000000		0.03240939999999999793
900.00000122339804420335		0.27431213524869108022		0.72568785828715176578		0.00000000000212575928		0.00000000000057419870		0.00000000059295976930		0.00000000000480103993		0.00000000582701892488		0.00000000003667705106				 0.00000001000000000000		0.04404600000000000876
900.00000122339838526386		0.27431213524869102471		0.72568785828715143271		0.00000000000212575929		0.00000000000057419870		0.00000000059295982136		0.00000000000480103993		0.00000000582701904615		0.00000000003667724150				 0.00000001000000000000		0.04954640000000002514
900.00000124837515613763		0.27431213526566589067		0.72568785822221382187		0.00000000007413851932		0.00000000000483607415		0.00000000051744414700		0.00000000000000000000		0.00000000588501650107		0.00000000003641674631				 0.00000001000000000000		0.02941730000000000733
