1165.29913537608535989		0.05560521164647865		0.21702223288243080		0.67346317974620928		0.04006502777202524		0.01097296822526260		0.00283829172602767		0.00003308793700955		0.00000000006455621		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000000000000000
1298.41533478248129541		0.05373494662839432		0.21760333000678442		0.61634118285692718		0.08204499918460123		0.02138314835072521		0.00883931957481086		0.00005104925596322		0.00000202414179357		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000010000000000
1411.58220004241047718		0.05064698299096590		0.21900215880105542		0.55874382907713227		0.12130137682360327		0.03186027855216542		0.01838219103296891		0.00006039703979425		0.00000278568231452		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000020000000000
1508.41344767903001411		0.04757879063146681		0.22011282525997031		0.51431447515522033		0.14571380607168391		0.04138374173801949		0.03083082895818710		0.00006234566887974		0.00000318651657227		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000030000000000
1591.09140126607030652		0.04524075173599931		0.22045568276554875		0.48775792608460627		0.15289042870990405		0.04892632433486701		0.04466681309876082		0.00005893167683732		0.00000314159347642		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000040000000000
1662.17839878609856896		0.04379243608939647		0.22008009484160523		0.47583068825383945		0.14779108574683983		0.05436005952594791		0.05808996065174125		0.00005281357066812		0.00000286131996173		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000050000000000
1724.23267870507629596		0.04309728212527947		0.21924318323376737		0.47258430179560240		0.13701622832369523		0.05832952116109508		0.06968082162041556		0.00004612833500203		0.00000253340514283		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000060000000000
1779.33377625772232022		0.04296254886840523		0.21817563574829726		0.47321168597734908		0.12532600020090415		0.06157279674491230		0.07870899236789219		0.00004009818036331		0.00000224191187646		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000070000000000
1829.00215983973907896		0.04323157751480061		0.21701680428247147		0.47500533858554400		0.11507232484906668		0.06455312947147165		0.08508365694464086		0.00003516569771834		0.00000200265428636		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000080000000000
1874.32426816477845932		0.04378528682260070		0.21583668640577267		0.47681430485763776		0.10692490482453816		0.06746551434781969		0.08914018202152231		0.00003131237807754		0.00000180834203113		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000		0.00000000000000000				 0.00000090000000000
