899.44389431047761718		0.27434065142344510		0.72568398640085907		0.00000000985471115		0.00000000375378984		0.00000018238934381		0.00000000679795815		0.00031610533508099		0.00000552341652325				 0.00001000000000000
900.15607850655669608		0.27432463900341281		0.72594571142403941		0.00000000068791135		0.00000000057662351		0.00000043886632447		0.00000000155324004		0.00000075334087743		0.00012394224884794				 0.00000500000000000
900.00000171804492766		0.27431213516826930		0.72568785628458687		0.00000000000214584		0.00000000000057970		0.00000000079110044		0.00000000000484638		0.00000000768930267		0.00000000005916850				 0.00000250000000000
900.00000122341270981		0.27431213524869041		0.72568785828714788		0.00000000000212576		0.00000000000057420		0.00000000059296466		0.00000000000480104		0.00000000582701821		0.00000000003667769				 0.00000125000000000
900.00000122340486541		0.27431213524869097		0.72568785828714810		0.00000000000212576		0.00000000000057420		0.00000000059296211		0.00000000000480104		0.00000000582702019		0.00000000003667746				 0.00000062500000000
900.00000122339952213		0.27431213524869058		0.72568785828715132		0.00000000000212576		0.00000000000057420		0.00000000059296036		0.00000000000480104		0.00000000582701892		0.00000000003667730				 0.00000031250000000
900.00000122340497910		0.27431213524868531		0.72568785828697069		0.00000000000212576		0.00000000000057420		0.00000000059297464		0.00000000000480104		0.00000000582722223		0.00000000003664610				 0.00000015625000000
900.00000122340725284		0.27431213524868658		0.72568785828702609		0.00000000000212576		0.00000000000057420		0.00000000059297041		0.00000000000480104		0.00000000582715556		0.00000000003665960				 0.00000007812500000
900.00000122340929920		0.27431213524868769		0.72568785828706206		0.00000000000212576		0.00000000000057420		0.00000000059296757		0.00000000000480104		0.00000000582711212		0.00000000003666787				 0.00000003906250000
