899.99970903462201476941		0.14383656099236311054		0.85616345053469755655		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000919593299185		0.00000011794631701658		0.00000000093936401490				 0.00005000000000000000		0.00245470000000000020
899.99882149286133881105		0.14383657762864218710		0.85616319520842210089		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000001170862079811		0.00000090233904280858		0.00000000646970621882				 0.00002000000000000000		0.00404540000000000021
900.00700406929377095366		0.14383641458794887980		0.85615949169594773860		0.00000000861392371983		0.00000000000000000000		0.00000098166751936207		0.00000000000000000000		0.00000407394699862468		0.00000002065513040418				 0.00001000000000000000		0.00459199999999999973
900.01468955682855721534		0.14383634192811728392		0.85615598446477103600		0.00000002329417154108		0.00000000000000000000		0.00000192062795240006		0.00000000603102167666		0.00000650942674899443		0.00000004154205616188				 0.00000500000000000000		0.00531980000000000040
900.01328146090554582770		0.14383630660530205558		0.85615697804351520439		0.00000000580045932445		0.00000000000000000000		0.00000168620300116384		0.00000000311030114885		0.00000562384192674446		0.00000003192750165325				 0.00000400000000000000		0.00430619999999999961
900.00000251024778208375		0.14383656912746808909		0.85616342405878320676		0.00000000000286012781		0.00000000000077252070		0.00000000069451973752		0.00000000000287096049		0.00000000607986628706		0.00000000003285938689				 0.00000200000000000000		0.00715130000000000019
900.00000251025392117299		0.14383656912746786705		0.85616342405878109734		0.00000000000286012780		0.00000000000077251797		0.00000000069452106476		0.00000000000287096066		0.00000000607986660260		0.00000000003285939015				 0.00000100000000000000		0.01056890000000000086
900.00000251025346642564		0.14383656912746797807		0.85616342405878165245		0.00000000000286012779		0.00000000000077251740		0.00000000069452104119		0.00000000000287096070		0.00000000607986660586		0.00000000003285939533				 0.00000050000000000000		0.01583220000000000113
900.00000251025312536513		0.14383656912746772827		0.85616342405878098631		0.00000000000286012779		0.00000000000077251740		0.00000000069452103844		0.00000000000287096070		0.00000000607986663557		0.00000000003285938055				 0.00000010000000000000		0.04927720000000000017
900.00000251025471698085		0.14383656912746772827		0.85616342405877998711		0.00000000000286012779		0.00000000000077251740		0.00000000069452104013		0.00000000000287096070		0.00000000607986664315		0.00000000003285937667				 0.00000001000000000000		0.33242359999999998577
