2468.29189333857948440709		0.00060407578934866275		0.00007307896690943661		0.00078333385437699232		0.01366731071377206251		0.00520724506401051574		0.11435070402396542433		0.00000239934945976654		0.00000015415312810681		0.00000000000000088719		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000001762149		0.02141162863458837690		0.11679385388323758332		0.00000000659995732554		0.00000000007595664518		0.00000000000000043622		0.00000000000000000000		0.00000000000000000000		0.00000000000000036140		0.00000000000002827340		0.00000000000000076583		0.00000000000000697813		0.00000000000000000000		0.00000000000000000000		0.00000000000000775696		0.00000000000001452326		0.00000000000001695470		0.00000005036112532010		0.00000000577844304447		0.00000000133383092889		0.00000000168691547783		0.00000000444394220910		0.00131684216053650112		0.00000043875828897444		0.00000035047056615171		0.00000004122610588293		0.00000000000076124338		0.00000000006626880110		0.00000000000000003217		0.00000000000000000000		0.00000000000000238842		0.00000000000440910124		0.00000000087125888153		0.00000000008803485222		0.71314365269355406429		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000013340		0.00000000000000000000				59.42000000000000170530		3.20017679999999993257		0.00519999999999999976		0.00000000001000000000		0.00001000000000000000		59.41477862500095596943
2464.76817613013918162324		0.00061006443057286090		0.00007227743092839743		0.00074874322368194087		0.01294130195436495046		0.00507928126971393668		0.11437213772043701432		0.00000228176835005638		0.00000014887085786879		0.00000000000000122347		0.00000000000000015185		0.00000000000000021284		0.00000000000000001536		0.00000000000000052953		0.00000000000000013237		0.02154513785625705030		0.11658408448422608039		0.00000000660354948117		0.00000000007719506912		0.00000000000000061524		0.00000000000000001149		0.00000000000000002918		0.00000000000000000009		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000346		0.00000000000000000208		0.00000000000000000000		0.00000007027176885363		0.00000000915720430496		0.00000000232087281029		0.00000000299985583157		0.00000000438513737283		0.00307583034664719000		0.00000100111722267166		0.00000035846613860157		0.00000009438921856771		0.00000000000125126540		0.00000000011273119113		0.00000000000000009075		0.00000000000000000011		0.00000000000000174550		0.00000000000746181481		0.00000000149700047576		0.00000000014644989350		0.71232234014377027176		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000				59.42999999999999971578		3.14820659999999996614		0.00519999999999999976		0.00000000001000000000		0.00001000000000000000		59.41477862500095596943
2461.83204187299725163030		0.00061525652264295128		0.00007162593514408270		0.00072090224617186104		0.01235898017172090690		0.00497433031337328468		0.11438715773133804887		0.00000218721836420478		0.00000014455911743922		0.00000000000000117379		0.00000000000000014931		0.00000000000000021326		0.00000000000000001578		0.00000000000000054290		0.00000000000000013804		0.02166175007699549376		0.11640086366594233624		0.00000000660885733666		0.00000000007827275310		0.00000000000000062298		0.00000000000000001161		0.00000000000000002999		0.00000000000000000000		0.00000000000000000195		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000352		0.00000000000000000213		0.00000000000000000000		0.00000008345242242056		0.00000001166432755097		0.00000000310519076556		0.00000000408783363974		0.00000000433782331184		0.00450478784275851023		0.00000143744778957272		0.00000037305469306669		0.00000013772196737065		0.00000000000163028410		0.00000000015069261534		0.00000000000000012097		0.00000000000000000009		0.00000000000000234144		0.00000000000988634354		0.00000000200253223266		0.00000000019129498904		0.71165513085408638183		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000				59.45000000000000284217		3.21693639999999980716		0.00519999999999999976		0.00000000001000000000		0.00001000000000000000		59.41477862500095596943
2461.55011658752437142539		0.00061576549254326323		0.00007156452227861153		0.00071827857958811701		0.01230417274876420206		0.00496433483673006364		0.11438845315652614032		0.00000217831219002844		0.00000014415004379539		0.00000000000000116895		0.00000000000000014918		0.00000000000000021471		0.00000000000000001369		0.00000000000000054469		0.00000000000000013861		0.02167312409673179813		0.11638299283731827483		0.00000000660947362052		0.00000000007837889855		0.00000000000000062389		0.00000000000000001159		0.00000000000000003008		0.00000000000000000000		0.00000000000000000484		0.00000000000000000000		0.00000000000000000000		0.00000000000000000005		0.00000000000000000000		0.00000000000000000356		0.00000000000000000220		0.00000000000000000000		0.00000008457825995235		0.00000001189197791200		0.00000000317890912867		0.00000000419229745659		0.00000000433337246963		0.00464011794424080710		0.00000147779127642079		0.00000037480388266795		0.00000014183534140292		0.00000000000166545843		0.00000000015431504816		0.00000000000000012425		0.00000000000000000032		0.00000000000000239713		0.00000000001011424000		0.00000000205046271802		0.00000000019543613984		0.71159194267076453233		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000				59.45499999999999829470		3.23117749999999981370		0.00519999999999999976		0.00000000001000000000		0.00001000000000000000		59.41477862500095596943
2461.52725081637890980346		0.00061580699110707737		0.00007155956583130767		0.00071806608449923503		0.01229973164985661595		0.00496352381239870653		0.11438855623086657820		0.00000217759083166340		0.00000014411689567865		0.00000000000000116856		0.00000000000000014887		0.00000000000000021255		0.00000000000000001697		0.00000000000000054417		0.00000000000000013868		0.02167404611556797769		0.11638154416385444734		0.00000000660952469326		0.00000000007838756561		0.00000000000000062379		0.00000000000000001166		0.00000000000000003007		0.00000000000000000243		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000001		0.00000000000000000001		0.00000000000000000347		0.00000000000000000223		0.00000000000000000003		0.00000008466843226331		0.00000001191034519288		0.00000000318488161435		0.00000000420078270907		0.00000000433301276239		0.00465108914856731791		0.00000148105285503552		0.00000037494931848519		0.00000014216897561443		0.00000000000166830418		0.00000000015460908857		0.00000000000000012451		0.00000000000000000025		0.00000000000000240192		0.00000000001013270483		0.00000000205435038171		0.00000000019577097239		0.71158682000956108293		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000				59.45550000000000068212		3.19828730000000005518		0.00519999999999999976		0.00000000001000000000		0.00001000000000000000		59.41477862500095596943
2461.51733988609748848830		0.00061583987218167668		0.00007155952573577300		0.00071798052788164303		0.01229762181515581775		0.00496311909400605749		0.11438847712981477234		0.00000217728253738260		0.00000014410281451267		0.00000000000000116840		0.00000000000000014962		0.00000000000000021012		0.00000000000000002008		0.00000000000000054343		0.00000000000000013868		0.02167435769562143719		0.11638105461099113036		0.00000000660963853321		0.00000000007839523190		0.00000000000000062366		0.00000000000000001139		0.00000000000000003011		0.00000000000000000008		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000004		0.00000000000000000001		0.00000000000000000369		0.00000000000000000000		0.00000000000000000000		0.00000008467045351714		0.00000001191578277783		0.00000000318753831957		0.00000000420527103367		0.00000000433295416974		0.00465638463073358468		0.00000148236551736016		0.00000037515310628931		0.00000014233725819192		0.00000000000166942949		0.00000000015475931279		0.00000000000000012824		0.00000000000000000000		0.00000000000000240423		0.00000000001014113018		0.00000000205627043545		0.00000000019590196043		0.71158434748489618471		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000857		0.00000000000000000000				59.45550000000000068212		3.25388820000000000832		0.00510000000000000037		0.00000000001000000000		0.00001000000000000000		59.41453003759093576264
2461.51733988609748848830		0.00061583987218167668		0.00007155952573577300		0.00071798052788164303		0.01229762181515581775		0.00496311909400605749		0.11438847712981477234		0.00000217728253738260		0.00000014410281451267		0.00000000000000116840		0.00000000000000014962		0.00000000000000021012		0.00000000000000002008		0.00000000000000054343		0.00000000000000013868		0.02167435769562143719		0.11638105461099113036		0.00000000660963853321		0.00000000007839523190		0.00000000000000062366		0.00000000000000001139		0.00000000000000003011		0.00000000000000000008		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000004		0.00000000000000000001		0.00000000000000000369		0.00000000000000000000		0.00000000000000000000		0.00000008467045351714		0.00000001191578277783		0.00000000318753831957		0.00000000420527103367		0.00000000433295416974		0.00465638463073358468		0.00000148236551736016		0.00000037515310628931		0.00000014233725819192		0.00000000000166942949		0.00000000015475931279		0.00000000000000012824		0.00000000000000000000		0.00000000000000240423		0.00000000001014113018		0.00000000205627043545		0.00000000019590196043		0.71158434748489618471		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000857		0.00000000000000000000				59.45550000000000068212		3.18659550000000013625		0.00510000000000000037		0.00000000001000000000		0.00001000000000000000		59.41453003759093576264
2461.51733988609748848830		0.00061583987218167668		0.00007155952573577300		0.00071798052788164303		0.01229762181515581775		0.00496311909400605749		0.11438847712981477234		0.00000217728253738260		0.00000014410281451267		0.00000000000000116840		0.00000000000000014962		0.00000000000000021012		0.00000000000000002008		0.00000000000000054343		0.00000000000000013868		0.02167435769562143719		0.11638105461099113036		0.00000000660963853321		0.00000000007839523190		0.00000000000000062366		0.00000000000000001139		0.00000000000000003011		0.00000000000000000008		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000004		0.00000000000000000001		0.00000000000000000369		0.00000000000000000000		0.00000000000000000000		0.00000008467045351714		0.00000001191578277783		0.00000000318753831957		0.00000000420527103367		0.00000000433295416974		0.00465638463073358468		0.00000148236551736016		0.00000037515310628931		0.00000014233725819192		0.00000000000166942949		0.00000000015475931279		0.00000000000000012824		0.00000000000000000000		0.00000000000000240423		0.00000000001014113018		0.00000000205627043545		0.00000000019590196043		0.71158434748489618471		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000857		0.00000000000000000000				59.45550000000000068212		3.28120879999999992549		0.00510000000000000037		0.00000000001000000000		0.00001000000000000000		59.41453003759093576264
2461.51733988609748848830		0.00061583987218167668		0.00007155952573577300		0.00071798052788164303		0.01229762181515581775		0.00496311909400605749		0.11438847712981477234		0.00000217728253738260		0.00000014410281451267		0.00000000000000116840		0.00000000000000014962		0.00000000000000021012		0.00000000000000002008		0.00000000000000054343		0.00000000000000013868		0.02167435769562143719		0.11638105461099113036		0.00000000660963853321		0.00000000007839523190		0.00000000000000062366		0.00000000000000001139		0.00000000000000003011		0.00000000000000000008		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000004		0.00000000000000000001		0.00000000000000000369		0.00000000000000000000		0.00000000000000000000		0.00000008467045351714		0.00000001191578277783		0.00000000318753831957		0.00000000420527103367		0.00000000433295416974		0.00465638463073358468		0.00000148236551736016		0.00000037515310628931		0.00000014233725819192		0.00000000000166942949		0.00000000015475931279		0.00000000000000012824		0.00000000000000000000		0.00000000000000240423		0.00000000001014113018		0.00000000205627043545		0.00000000019590196043		0.71158434748489618471		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000857		0.00000000000000000000				59.45550000000000068212		3.20285419999999998453		0.00510000000000000037		0.00000000001000000000		0.00001000000000000000		59.41453003759093576264
2461.51733988609748848830		0.00061583987218167668		0.00007155952573577300		0.00071798052788164303		0.01229762181515581775		0.00496311909400605749		0.11438847712981477234		0.00000217728253738260		0.00000014410281451267		0.00000000000000116840		0.00000000000000014962		0.00000000000000021012		0.00000000000000002008		0.00000000000000054343		0.00000000000000013868		0.02167435769562143719		0.11638105461099113036		0.00000000660963853321		0.00000000007839523190		0.00000000000000062366		0.00000000000000001139		0.00000000000000003011		0.00000000000000000008		0.00000000000000000000		0.00000000000000000000		0.00000000000000000000		0.00000000000000000004		0.00000000000000000001		0.00000000000000000369		0.00000000000000000000		0.00000000000000000000		0.00000008467045351714		0.00000001191578277783		0.00000000318753831957		0.00000000420527103367		0.00000000433295416974		0.00465638463073358468		0.00000148236551736016		0.00000037515310628931		0.00000014233725819192		0.00000000000166942949		0.00000000015475931279		0.00000000000000012824		0.00000000000000000000		0.00000000000000240423		0.00000000001014113018		0.00000000205627043545		0.00000000019590196043		0.71158434748489618471		0.01264481895737025810		0.00000000000000000000		0.00000000000000000000		0.00000000000000000857		0.00000000000000000000				59.45550000000000068212		3.23913440000000019126		0.00510000000000000037		0.00000000001000000000		0.00001000000000000000		59.41453003759093576264
