900.40243486703457165277		0.05931098269160549330		0.93899861241513893351		0.00004605839215216962		0.00087059471462603677		0.00000000000000000000		0.00000000000000000000		0.00155961447529694565		0.00000165350869505218				 0.00005000000000000000		0.16331560000000000521
900.00293661114301357884		0.05926660401485776830		0.94073243860619704115		0.00000000001920029207		0.00000000000533812490		0.00000037272104169993		0.00000000000721339102		0.00000091691154117629		0.00000000425279898940				 0.00002000000000000000		0.01259500000000000029
900.00273061738596425130		0.05926654277112335806		0.94073205292055861459		0.00000000000000000000		0.00000043448105154368		0.00000033077725407179		0.00000001750279550718		0.00000057390511142601		0.00000032869446914772				 0.00001000000000000000		0.00781339999999999986
900.00000413433622270531		0.05926665887924344872		0.94073333569595918302		0.00000000000416413299		0.00000000000112463812		0.00000000067058761340		0.00000000000156750560		0.00000000473253292814		0.00000000001482052743				 0.00000500000000000000		0.00750930000000000000
900.00000427894269705575		0.05926665887236808039		0.94073333553726445899		0.00000000000416649955		0.00000000000112527647		0.00000000069182986303		0.00000000000156838436		0.00000000487372371397		0.00000000001795376347				 0.00000400000000000000		0.01037500000000000054
900.00000433263210197765		0.05926665886970103325		0.94073333547477233640		0.00000000000416740963		0.00000000000112473106		0.00000000070006731250		0.00000000000156878730		0.00000000493041586937		0.00000000001818313285				 0.00000200000000000000		0.01096379999999999924
900.00000433258537668735		0.05926665886971223957		0.94073333547510118446		0.00000000000416742500		0.00000000000112555992		0.00000000070003243222		0.00000000000156873026		0.00000000493003744466		0.00000000001825525821				 0.00000100000000000000		0.01643170000000000047
900.00000433259799592633		0.05926665886971751313		0.94073333547527238085		0.00000000000416741204		0.00000000000112515670		0.00000000070001658994		0.00000000000156875586		0.00000000492982897059		0.00000000001830359844				 0.00000050000000000000		0.02962729999999999878
900.00000433265984156606		0.05926665886971959479		0.94073333547536042154		0.00000000000416741971		0.00000000000112552692		0.00000000070001011326		0.00000000000156873071		0.00000000492970229455		0.00000000001834632964				 0.00000010000000000000		0.09394940000000000235
900.00000433264324328775		0.05926665886972220382		0.94073333547543602773		0.00000000000416741850		0.00000000000112552665		0.00000000070000206426		0.00000000000156873025		0.00000000492961987916		0.00000000001835976776				 0.00000001000000000000		0.62663579999999996506
