6.19463e-05		0.000145914		0.00025698		0.00040106		0.000584989		0.000816615		0.00110487		0.00145985		0.00189289		0.00241662		0.00304497		0.00379327		0.00467817		0.00571768		0.00693107		0.00833883		0.00996249		0.0118245		0.013948		0.0163566		0.0190741		0.0221241		0.0255294		0.0293122		0.033493		0.0380902		0.0431201		0.0485954		0.0545258		0.0609162		0.0677672		0.0750739		0.0828257		0.0910056		0.0995902		0.108549		0.117844		0.12743		0.137255		0.147259		0.157375		0.167528		0.177639		0.187622		0.197385		0.206833		0.215867		0.224387		0.23229		0.239474		0.245839		1.63042e-322		6.93879e-310		6.9533e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.93879e-310		4.94066e-324		6.93878e-310		6.93878e-310		6.95314e-310		0		6.93878e-310		6.93878e-310		6.95314e-310		6.93878e-310		0		6.95314e-310		0		6.93878e-310		6.9533e-310		6.9533e-310		6.9533e-310		6.9533e-310		6.93878e-310		6.95314e-310		6.9533e-310		0		
0.251286		0.255722		0.259057		0.26121		0.262106		0.261679		0.259876		0.25665		0.251972		0.24582		0.238189		0.229087		0.218534		0.206567		0.193234		0.178598		0.162735		0.145733		0.127692		0.108722		0.0889431		0.0684841		0.04748		0.0260714		0.0044034		-0.0173767		-0.0391205		-0.0606803		-0.0819106		-0.10267		-0.122822		-0.142237		-0.160794		-0.178381		-0.194898		-0.210257		-0.224383		-0.237216		-0.248713		-0.258847		-0.26761		-0.275017		-0.281104		-0.285932		-0.289588		-0.292189		-0.293882		-0.294842		-0.295269		-0.295373		-0.295353		1.63042e-322		6.91988e-310		6.95332e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.91988e-310		4.94066e-324		6.91987e-310		6.91987e-310		6.95314e-310		0		6.91988e-310		6.91987e-310		6.95314e-310		6.91987e-310		0		6.95314e-310		0		6.91988e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.91987e-310		6.95314e-310		6.95332e-310		0		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		
-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		1.63042e-322		6.91082e-310		6.95334e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.91082e-310		4.94066e-324		6.91081e-310		6.91081e-310		6.95314e-310		0		6.91081e-310		6.91081e-310		6.95314e-310		6.91081e-310		0		6.95314e-310		0		6.91081e-310		6.95334e-310		6.95334e-310		6.95334e-310		6.95334e-310		6.91081e-310		6.95314e-310		6.95334e-310		0		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		1.63042e-322		6.89985e-310		6.95332e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.89985e-310		4.94066e-324		6.89984e-310		6.89984e-310		6.95314e-310		0		6.89985e-310		6.89984e-310		6.95314e-310		6.89984e-310		0		6.95314e-310		0		6.89985e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.89984e-310		6.95314e-310		6.95332e-310		0		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		1.63042e-322		6.9229e-310		6.95335e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.9229e-310		4.94066e-324		6.92289e-310		6.92289e-310		6.95314e-310		0		6.92289e-310		6.92289e-310		6.95314e-310		6.92289e-310		0		6.95314e-310		0		6.92289e-310		6.95335e-310		6.95335e-310		6.95335e-310		6.95335e-310		6.92289e-310		6.95314e-310		6.95335e-310		0		
-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		1.63042e-322		6.93362e-310		6.95334e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.93362e-310		4.94066e-324		6.93361e-310		6.93361e-310		6.95314e-310		0		6.93362e-310		6.93361e-310		6.95314e-310		6.93361e-310		0		6.95314e-310		0		6.93362e-310		6.95334e-310		6.95334e-310		6.95334e-310		6.95334e-310		6.93361e-310		6.95314e-310		6.95334e-310		0		
-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		1.63042e-322		6.91451e-310		6.95333e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.91451e-310		4.94066e-324		6.9145e-310		6.9145e-310		6.95314e-310		0		6.9145e-310		6.9145e-310		6.95314e-310		6.9145e-310		0		6.95314e-310		0		6.9145e-310		6.95333e-310		6.95333e-310		6.95333e-310		6.95333e-310		6.9145e-310		6.95314e-310		6.95333e-310		0		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		1.63042e-322		6.93906e-310		6.9533e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.93906e-310		4.94066e-324		6.93904e-310		6.93904e-310		6.95314e-310		0		6.93905e-310		6.93904e-310		6.95314e-310		6.93904e-310		0		6.95314e-310		0		6.93905e-310		6.9533e-310		6.9533e-310		6.9533e-310		6.9533e-310		6.93904e-310		6.95314e-310		6.9533e-310		0		
0.0130548		0.0303238		0.0521786		0.0788335		0.110306		0.146391		0.18664		0.230372		0.276682		0.324487		0.372573		0.419652		0.464437		0.505696		0.542319		0.573364		0.598089		0.615973		0.626719		0.630242		0.626647		0.616199		0.599291		0.576404		0.548078		0.514879		0.477378		0.436128		0.391656		0.344455		0.294977		0.243636		0.190813		0.136854		0.0820787		0.0267833		-0.0287546		-0.0842729		-0.139522		-0.194263		-0.248265		-0.301305		-0.353167		-0.403642		-0.452529		-0.499632		-0.544765		-0.587749		-0.628414		-0.6666		-0.702155		-0.734938		-0.764822		-0.791687		-0.815428		-0.83595		-0.853173		-0.86703		-0.877464		-0.884436		-0.887917		-0.887894		-0.884367		-0.877349		-0.86687		-0.852969		-0.835701		-0.815136		-0.791353		-0.764448		-0.734526		-0.701704		-0.666114		-0.627894		-0.587197		-0.544182		-0.49902		-0.451888		-0.402973		-0.352467		-0.300571		-0.247488		-0.193429		-0.138608		-0.0832401		-0.0275464		0.0282519		0.0839314		0.139267		0.194029		0.247987		0.3009		0.352514		0.402553		0.450702		0.496586		0.53973		0.579513		0.615077		0.645218		0.668203		0.681524		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		1.63042e-322		6.91462e-310		6.95331e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.91462e-310		4.94066e-324		6.91461e-310		6.91461e-310		6.95314e-310		0		6.91461e-310		6.91461e-310		6.95314e-310		6.91461e-310		0		6.95314e-310		0		6.91461e-310		6.95331e-310		6.95331e-310		6.95331e-310		6.95331e-310		6.91461e-310		6.95314e-310		6.95331e-310		0		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		1.63042e-322		6.90546e-310		6.95332e-310		6.70248e+223		2.42092e-322		8.71618e+150		5.82997e+199		3.59527e+252		8.97561e+245		2.37152e-322		1.63042e-322		4.65718e+151		3.54392e-317		0		1.63042e-322		1.29152e+161		3.49598e+228		6.70248e+223		2.42092e-322		1.29152e+161		1.81135e+45		1.88719e+122		2.47067e-312		0		1.63042e-322		4.65718e+151		4.17996e-315		0		2.1393e-321		6.90546e-310		4.94066e-324		6.90545e-310		6.90545e-310		6.95314e-310		0		6.90545e-310		6.90545e-310		6.95314e-310		6.90545e-310		0		6.95314e-310		0		6.90545e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.95332e-310		6.90545e-310		6.95314e-310		6.95332e-310		0		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.0271335		0.063059		0.108602		0.164286		0.230254		0.306213		0.391404		0.484601		0.584151		0.688043		0.794007		0.899632		1.00249		1.10028		1.1909		1.27259		1.34397		1.40407		1.45236		1.48869		1.51328		1.52664		1.52951		1.52278		1.50744		1.4845		1.45499		1.41985		1.37999		1.33621		1.28923		1.23968		1.18813		1.13506		1.0809		1.02601		0.970751		0.915414		0.860282		0.805616		0.751662		0.698651		0.646807		0.596343		0.547463		0.500363		0.455232		0.412249		0.371585		0.3334		0.297845		0.265061		0.235178		0.208313		0.184572		0.16405		0.146827		0.13297		0.122536		0.115564		0.112083		0.112106		0.115633		0.122651		0.13313		0.147031		0.164299		0.184864		0.208647		0.235552		0.265474		0.298296		0.333886		0.372106		0.412803		0.455818		0.50098		0.548112		0.597027		0.647533		0.699429		0.752512		0.806571		0.861392		0.91676		0.972454		1.02825		1.08393		1.13927		1.19403		1.24799		1.3009		1.35251		1.40255		1.4507		1.49659		1.53973		1.57951		1.61508		1.64522		1.6682		1.68152		
0.00538385		0.012613		0.0220139		0.033925		0.0486876		0.0666348		0.0880795		0.113301		0.14253		0.175937		0.213618		0.255583		0.301745		0.351917		0.405806		0.463013		0.52304		0.585294		0.649103		0.713728		0.778385		0.842259		0.90453		0.964395		1.02108		1.07388		1.12214		1.16531		1.20292		1.23463		1.26018		1.27943		1.29233		1.29895		1.29944		1.29403		1.283		1.26671		1.24555		1.21996		1.19036		1.15723		1.12102		1.08219		1.04118		0.99842		0.95432		0.90927		0.863638		0.817768		0.771985		0.726589		0.681861		0.638062		0.595433		0.554199		0.514569		0.476734		0.440874		0.40715		0.375715		0.346706		0.320246		0.296448		0.275412		0.257225		0.241961		0.229684		0.220442		0.214275		0.211207		0.21125		0.214406		0.220661		0.229991		0.24236		0.257718		0.276005		0.297148		0.321064		0.347658		0.376822		0.40844		0.442385		0.478518		0.516689		0.556738		0.59849		0.641757		0.686333		0.73199		0.77847		0.825475		0.872652		0.919571		0.965693		1.01032		1.05255		1.09115		1.12446		1.1502		1.16525		
