900.00000121416712772771		0.27431213524909991985		0.72568785829132675946		0.00000000000212539422		0.00000000000057295793		0.00000000058958017880		0.00000000000479959749		0.00000000582555502941		0.00000000003694013304				 0.00005000000000000000		0.00117110000000000001
900.00000122367805488466		0.27431213524868114373		0.72568785828709980734		0.00000000000212575913		0.00000000000057419910		0.00000000059305288532		0.00000000000480103953		0.00000000582697233863		0.00000000003669295207				 0.00001000000000000000		0.00475680000000000026
900.00000122350286346773		0.27431213524868730547		0.72568785828712722985		0.00000000000212575921		0.00000000000057419874		0.00000000059299526764		0.00000000000480103975		0.00000000582700786088		0.00000000003668126165				 0.00000500000000000000		0.00877350000000000005
900.00000122313610972924		0.27431213524870123877		0.72568785828722714992		0.00000000000212575938		0.00000000000057419874		0.00000000059286913697		0.00000000000480104015		0.00000000582702965437		0.00000000003667180330				 0.00000400000000000000		0.01085009999999999968
900.00000122338076380402		0.27431213524869180187		0.72568785828715731689		0.00000000000212575929		0.00000000000057419871		0.00000000059295357658		0.00000000000480103995		0.00000000582701935023		0.00000000003667701343				 0.00000200000000000000		0.02134040000000000242
900.00000122340145480848		0.27431213524869085818		0.72568785828715076658		0.00000000000212575929		0.00000000000057419871		0.00000000059296098860		0.00000000000480103993		0.00000000582701865406		0.00000000003667739883				 0.00000100000000000000		0.04273980000000002222
900.00000122340134112164		0.27431213524869085818		0.72568785828715109965		0.00000000000212575929		0.00000000000057419870		0.00000000059296060273		0.00000000000480103993		0.00000000582701884055		0.00000000003667732858				 0.00000050000000000000		0.08453899999999994752
900.00000122340691177669		0.27431213524868858222		0.72568785828708659569		0.00000000000212576000		0.00000000000057419888		0.00000000059296584969		0.00000000000480104153		0.00000000582708679475		0.00000000003667233281				 0.00000002000000000000		0.91766799999998660553
900.00000122340975394764		0.27431213524869102471		0.72568785828709958530		0.00000000000212575983		0.00000000000057419884		0.00000000059296465164		0.00000000000480104115		0.00000000582707030464		0.00000000003667484096				 0.00000001000000000000		1.58335730000000407536
